# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.000103833    	(6.9044512e-04 -2.2565500e-02 -2.6020342e-06)	9.9962584e+04	2.9392804e+02
0.000104267    	(6.9886074e-04 -2.1794434e-02 -1.4879181e-05)	9.9962277e+04	2.9392787e+02
0.000104701    	(4.4186865e-04 -2.1160959e-02 -1.5594456e-04)	9.9961876e+04	2.9392739e+02
0.000105135    	(-4.3221611e-04 -2.0838316e-02 -2.5158511e-04)	9.9961146e+04	2.9392581e+02
0.000105569    	(-1.0871219e-03 -2.0505379e-02 -1.2706500e-04)	9.9960327e+04	2.9392356e+02
0.000106003    	(-1.3282134e-03 -2.0528393e-02 -3.3407268e-04)	9.9959580e+04	2.9392081e+02
0.000106438    	(-1.3576742e-03 -2.2105920e-02 -1.4845001e-05)	9.9957748e+04	2.9391442e+02
0.000106872    	(-2.0661620e-03 -2.3385749e-02 1.3086378e-04)	9.9957108e+04	2.9391460e+02
0.000107306    	(-7.1540326e-04 -2.4634808e-02 2.0671012e-04)	9.9956258e+04	2.9391148e+02
0.00010774     	(9.3503519e-04 -2.5870616e-02 3.1262248e-04)	9.9955868e+04	2.9390998e+02
0.000108174    	(2.6224991e-03 -2.6359609e-02 1.6468398e-04)	9.9955993e+04	2.9391045e+02
0.000108608    	(2.5812567e-03 -2.6244032e-02 -1.0267389e-04)	9.9956437e+04	2.9391121e+02
0.000109042    	(2.1840016e-03 -2.6007132e-02 -3.8875895e-04)	9.9956746e+04	2.9391152e+02
0.000109476    	(1.2365502e-03 -2.5199804e-02 -7.9458029e-04)	9.9957104e+04	2.9391283e+02
0.000109911    	(6.1318072e-04 -2.4414256e-02 -5.8639005e-04)	9.9957479e+04	2.9391376e+02
0.000110345    	(-6.0220423e-05 -2.3719105e-02 -6.0229731e-04)	9.9957669e+04	2.9391412e+02
0.000110779    	(-4.2290432e-04 -2.3299144e-02 -2.3567908e-04)	9.9958004e+04	2.9391559e+02
0.000111213    	(-3.8022066e-04 -2.2579870e-02 -1.3338462e-04)	9.9958279e+04	2.9391598e+02
0.000111647    	(-5.1743127e-04 -2.2094978e-02 -1.8301354e-04)	9.9958484e+04	2.9391705e+02
0.000112081    	(-4.0308159e-04 -2.1584056e-02 -1.2475065e-04)	9.9958733e+04	2.9391780e+02
0.000112515    	(-4.6686608e-04 -2.1237153e-02 -1.8893002e-04)	9.9958863e+04	2.9391807e+02
0.000112949    	(-6.3982624e-04 -2.0916354e-02 -3.1621418e-04)	9.9958989e+04	2.9391843e+02
0.000113384    	(-8.1159737e-04 -2.0632172e-02 -4.0036030e-04)	9.9959123e+04	2.9391879e+02
0.000113818    	(-9.4995152e-04 -2.0486709e-02 -6.3892923e-04)	9.9959299e+04	2.9391920e+02
0.000114252    	(-7.8974145e-04 -2.0115684e-02 -5.3916582e-04)	9.9959484e+04	2.9391979e+02
0.000114686    	(-9.3489450e-04 -1.9897090e-02 -4.9809727e-04)	9.9959592e+04	2.9392001e+02
0.00011512     	(-8.5720975e-04 -1.9484541e-02 -3.4037333e-04)	9.9959708e+04	2.9392048e+02
0.000115554    	(-7.2859579e-04 -1.9089059e-02 -2.6859989e-04)	9.9959812e+04	2.9392088e+02
0.000115988    	(-7.8175898e-04 -1.8837581e-02 -4.6052053e-04)	9.9959727e+04	2.9392040e+02
0.000116422    	(-8.9961089e-04 -1.8565455e-02 -7.0944676e-04)	9.9959613e+04	2.9392061e+02
0.000116857    	(-9.1654737e-04 -1.8260131e-02 -7.9715205e-04)	9.9959439e+04	2.9392001e+02
0.000117291    	(-1.0882852e-03 -1.8210602e-02 -1.1274553e-03)	9.9959316e+04	2.9391981e+02
0.000117725    	(-1.5275200e-03 -1.8299215e-02 -1.1366775e-03)	9.9959190e+04	2.9392003e+02
0.000118159    	(-2.0762714e-03 -1.8421640e-02 -1.0764904e-03)	9.9958760e+04	2.9391732e+02
0.000118593    	(-2.8999778e-03 -1.8913363e-02 -1.4571253e-03)	9.9958363e+04	2.9391653e+02
0.000119027    	(-3.4339498e-03 -1.9297729e-02 -9.2133302e-04)	9.9958331e+04	2.9391769e+02
0.000119461    	(-2.9195022e-03 -1.9179076e-02 -5.7856557e-04)	9.9958656e+04	2.9391847e+02
0.000119896    	(-2.7481802e-03 -1.9466914e-02 -1.8363597e-04)	9.9958449e+04	2.9391666e+02
0.00012033     	(-2.2422755e-03 -1.9777475e-02 -4.2993761e-05)	9.9958117e+04	2.9391539e+02
0.000120764    	(-1.5618012e-03 -2.0640037e-02 -6.1014871e-04)	9.9958139e+04	2.9391608e+02
0.000121198    	(-1.0257074e-03 -2.1670443e-02 -8.1886959e-04)	9.9957923e+04	2.9391380e+02
0.000121632    	(-6.7487353e-04 -2.2844156e-02 -4.1580441e-04)	9.9958338e+04	2.9391522e+02
0.000122066    	(-1.2079458e-03 -2.3973091e-02 -2.3042068e-05)	9.9958954e+04	2.9391536e+02
0.0001225      	(-1.0979276e-03 -2.5516699e-02 1.9408284e-05)	9.9959516e+04	2.9391493e+02
0.000122934    	(-6.4247818e-04 -2.7070024e-02 4.2617095e-04)	9.9960417e+04	2.9391693e+02
0.000123369    	(-7.4387446e-04 -2.8757644e-02 5.4382784e-04)	9.9961582e+04	2.9391834e+02
0.000123803    	(-1.0002722e-03 -3.0583560e-02 5.6144490e-04)	9.9962911e+04	2.9391984e+02
0.000124237    	(-7.4455780e-04 -3.2637984e-02 4.4863964e-04)	9.9964452e+04	2.9392179e+02
0.000124671    	(-4.9994859e-04 -3.4949759e-02 1.1679392e-04)	9.9966098e+04	2.9392320e+02
0.000125105    	(-7.5035291e-05 -3.7776208e-02 -9.0229259e-05)	9.9967821e+04	2.9392447e+02
0.000125539    	(2.1342660e-04 -4.0857407e-02 -1.3792645e-04)	9.9969651e+04	2.9392636e+02
0.000125973    	(3.8675938e-04 -4.4219343e-02 -1.1782516e-04)	9.9971854e+04	2.9392899e+02
0.000126407    	(2.9610840e-04 -4.7795510e-02 -2.2279523e-05)	9.9974371e+04	2.9393209e+02
0.000126842    	(-2.1897749e-05 -5.1568731e-02 -3.5421136e-05)	9.9977031e+04	2.9393494e+02
0.000127276    	(-2.6176706e-04 -5.5603954e-02 -4.3790568e-05)	9.9979842e+04	2.9393784e+02
0.00012771     	(-4.3008636e-04 -5.9871135e-02 -4.0336422e-05)	9.9982771e+04	2.9394081e+02
0.000128144    	(-5.6830024e-04 -6.4385645e-02 -2.8797696e-05)	9.9985820e+04	2.9394386e+02
0.000128578    	(-6.7170299e-04 -6.9157521e-02 -4.0001324e-06)	9.9989005e+04	2.9394701e+02
0.000129012    	(-7.3550453e-04 -7.4153961e-02 1.9569599e-05)	9.9992315e+04	2.9395025e+02
0.000129446    	(-7.5676258e-04 -7.9346180e-02 5.4541153e-05)	9.9995744e+04	2.9395357e+02
0.00012988     	(-7.5827806e-04 -8.4717826e-02 1.0003413e-04)	9.9999288e+04	2.9395698e+02
0.000130315    	(-7.4849946e-04 -9.0256043e-02 1.4962711e-04)	1.0000294e+05	2.9396047e+02
0.000130749    	(-7.2512032e-04 -9.5931525e-02 1.9946548e-04)	1.0000669e+05	2.9396402e+02
0.000131183    	(-6.8702559e-04 -1.0172456e-01 2.5142614e-04)	1.0001053e+05	2.9396764e+02
0.000131617    	(-6.2577797e-04 -1.0761286e-01 3.0003133e-04)	1.0001445e+05	2.9397130e+02
0.000132051    	(-5.3138108e-04 -1.1357583e-01 3.4363130e-04)	1.0001842e+05	2.9397499e+02
0.000132485    	(-3.9920687e-04 -1.1959199e-01 3.7884348e-04)	1.0002245e+05	2.9397872e+02
0.000132919    	(-2.2765873e-04 -1.2563607e-01 4.0666799e-04)	1.0002652e+05	2.9398245e+02
0.000133353    	(-2.7814587e-05 -1.3168505e-01 4.2526271e-04)	1.0003061e+05	2.9398619e+02
0.000133788    	(1.9153340e-04 -1.3770767e-01 4.3086649e-04)	1.0003472e+05	2.9398993e+02
0.000134222    	(4.2234895e-04 -1.4366608e-01 4.2105701e-04)	1.0003882e+05	2.9399364e+02
0.000134656    	(6.5787890e-04 -1.4952052e-01 3.9548805e-04)	1.0004290e+05	2.9399730e+02
0.00013509     	(8.8957239e-04 -1.5524043e-01 3.5505020e-04)	1.0004694e+05	2.9400091e+02
0.000135524    	(1.1097912e-03 -1.6080547e-01 3.0030481e-04)	1.0005092e+05	2.9400446e+02
0.000135958    	(1.3101751e-03 -1.6619172e-01 2.3233660e-04)	1.0005483e+05	2.9400792e+02
0.000136392    	(1.4830633e-03 -1.7136941e-01 1.5280762e-04)	1.0005866e+05	2.9401129e+02
0.000136826    	(1.6227762e-03 -1.7631270e-01 6.4332077e-05)	1.0006239e+05	2.9401456e+02
0.000137261    	(1.7256049e-03 -1.8100213e-01 -3.0107347e-05)	1.0006601e+05	2.9401772e+02
0.000137695    	(1.7887714e-03 -1.8542050e-01 -1.2911889e-04)	1.0006952e+05	2.9402076e+02
0.000138129    	(1.8107156e-03 -1.8955994e-01 -2.2980684e-04)	1.0007289e+05	2.9402368e+02
0.000138563    	(1.7900923e-03 -1.9340859e-01 -3.2817731e-04)	1.0007613e+05	2.9402648e+02
0.000138997    	(1.7290353e-03 -1.9695118e-01 -4.1975454e-04)	1.0007923e+05	2.9402915e+02
0.000139431    	(1.6269679e-03 -2.0018852e-01 -5.0497767e-04)	1.0008217e+05	2.9403169e+02
0.000139865    	(1.4838985e-03 -2.0312609e-01 -5.8023720e-04)	1.0008497e+05	2.9403411e+02
0.000140299    	(1.3045481e-03 -2.0576453e-01 -6.4175723e-04)	1.0008761e+05	2.9403640e+02
0.000140734    	(1.0941492e-03 -2.0810666e-01 -6.8699934e-04)	1.0009010e+05	2.9403856e+02
0.000141168    	(8.6259540e-04 -2.1016170e-01 -7.1319929e-04)	1.0009243e+05	2.9404059e+02
0.000141602    	(6.2087877e-04 -2.1193893e-01 -7.1711208e-04)	1.0009462e+05	2.9404251e+02
0.000142036    	(3.7858202e-04 -2.1344958e-01 -6.9939482e-04)	1.0009666e+05	2.9404430e+02
0.00014247     	(1.4260226e-04 -2.1470546e-01 -6.6354493e-04)	1.0009856e+05	2.9404598e+02
0.000142904    	(-8.1985754e-05 -2.1572143e-01 -6.1329736e-04)	1.0010033e+05	2.9404754e+02
0.000143338    	(-2.9049881e-04 -2.1651780e-01 -5.4974949e-04)	1.0010198e+05	2.9404901e+02
0.000143772    	(-4.7971762e-04 -2.1711813e-01 -4.7277177e-04)	1.0010350e+05	2.9405037e+02
0.000144207    	(-6.4679324e-04 -2.1754616e-01 -3.8283473e-04)	1.0010491e+05	2.9405163e+02
0.000144641    	(-7.8891111e-04 -2.1782654e-01 -2.8049661e-04)	1.0010622e+05	2.9405281e+02
0.000145075    	(-9.0467911e-04 -2.1798717e-01 -1.6721934e-04)	1.0010743e+05	2.9405392e+02
0.000145509    	(-9.9323928e-04 -2.1806650e-01 -4.5101313e-05)	1.0010857e+05	2.9405497e+02
0.000145943    	(-1.0536186e-03 -2.1811123e-01 8.4329462e-05)	1.0010966e+05	2.9405598e+02
0.000146377    	(-1.0849407e-03 -2.1817085e-01 2.1985985e-04)	1.0011071e+05	2.9405697e+02
0.000146811    	(-1.0857891e-03 -2.1829682e-01 3.5920219e-04)	1.0011177e+05	2.9405798e+02
0.000147245    	(-1.0561829e-03 -2.1854049e-01 4.9939523e-04)	1.0011284e+05	2.9405901e+02
0.00014768     	(-9.9758682e-04 -2.1895334e-01 6.3545893e-04)	1.0011397e+05	2.9406010e+02
0.000148114    	(-9.1194567e-04 -2.1958560e-01 7.6128764e-04)	1.0011518e+05	2.9406126e+02
0.000148548    	(-8.0278932e-04 -2.2048564e-01 8.7295547e-04)	1.0011650e+05	2.9406253e+02
0.000148982    	(-6.7772033e-04 -2.2169368e-01 9.6888463e-04)	1.0011796e+05	2.9406391e+02
0.000149416    	(-5.4688231e-04 -2.2323983e-01 1.0461923e-03)	1.0011958e+05	2.9406543e+02
0.00014985     	(-4.1929990e-04 -2.2514759e-01 1.1044623e-03)	1.0012138e+05	2.9406711e+02
0.000150284    	(-2.9989802e-04 -2.2743389e-01 1.1485836e-03)	1.0012337e+05	2.9406896e+02
0.000150718    	(-1.8663564e-04 -2.3010621e-01 1.1823672e-03)	1.0012557e+05	2.9407099e+02
0.000151153    	(-7.8170434e-05 -2.3316721e-01 1.2025288e-03)	1.0012800e+05	2.9407322e+02
0.000151587    	(2.0355831e-05 -2.3662297e-01 1.2010491e-03)	1.0013067e+05	2.9407565e+02
0.000152021    	(9.9634241e-05 -2.4047384e-01 1.1752245e-03)	1.0013358e+05	2.9407829e+02
0.000152455    	(1.5587628e-04 -2.4469699e-01 1.1295648e-03)	1.0013674e+05	2.9408114e+02
0.000152889    	(1.9198991e-04 -2.4925068e-01 1.0713704e-03)	1.0014012e+05	2.9408418e+02
0.000153323    	(2.1070802e-04 -2.5408273e-01 1.0090021e-03)	1.0014372e+05	2.9408739e+02
0.000153757    	(2.1655117e-04 -2.5914045e-01 9.4746274e-04)	1.0014749e+05	2.9409075e+02
0.000154191    	(2.1552891e-04 -2.6437742e-01 8.8775992e-04)	1.0015142e+05	2.9409422e+02
0.000154626    	(2.1618397e-04 -2.6974475e-01 8.3210989e-04)	1.0015549e+05	2.9409779e+02
0.00015506     	(2.2988300e-04 -2.7517735e-01 7.8159671e-04)	1.0015965e+05	2.9410143e+02
0.000155494    	(2.5724046e-04 -2.8063424e-01 7.2725981e-04)	1.0016387e+05	2.9410510e+02
0.000155928    	(2.9000283e-04 -2.8608257e-01 6.7338192e-04)	1.0016814e+05	2.9410879e+02
0.000156362    	(3.3918044e-04 -2.9145678e-01 6.2557724e-04)	1.0017240e+05	2.9411245e+02
0.000156796    	(4.0832905e-04 -2.9668213e-01 5.7641771e-04)	1.0017663e+05	2.9411606e+02
0.00015723     	(4.9107507e-04 -3.0170195e-01 5.1850516e-04)	1.0018077e+05	2.9411957e+02
0.000157665    	(5.8639117e-04 -3.0646859e-01 4.4855060e-04)	1.0018480e+05	2.9412298e+02
0.000158099    	(6.9514254e-04 -3.1094079e-01 3.6254130e-04)	1.0018870e+05	2.9412625e+02
0.000158533    	(8.1293412e-04 -3.1508104e-01 2.5598990e-04)	1.0019243e+05	2.9412937e+02
0.000158967    	(9.3437649e-04 -3.1886052e-01 1.2661969e-04)	1.0019598e+05	2.9413233e+02
0.000159401    	(1.0536522e-03 -3.2226155e-01 -2.5671012e-05)	1.0019932e+05	2.9413512e+02
0.000159835    	(1.1655803e-03 -3.2527822e-01 -1.9992029e-04)	1.0020245e+05	2.9413773e+02
0.000160269    	(1.2618097e-03 -3.2791437e-01 -3.9793804e-04)	1.0020538e+05	2.9414017e+02
0.000160703    	(1.3330326e-03 -3.3017984e-01 -6.1955084e-04)	1.0020810e+05	2.9414245e+02
0.000161138    	(1.3736804e-03 -3.3209222e-01 -8.6070226e-04)	1.0021064e+05	2.9414458e+02
0.000161572    	(1.3812903e-03 -3.3367586e-01 -1.1135544e-03)	1.0021300e+05	2.9414656e+02
0.000162006    	(1.3551237e-03 -3.3495677e-01 -1.3706072e-03)	1.0021519e+05	2.9414841e+02
0.00016244     	(1.2942448e-03 -3.3596128e-01 -1.6238353e-03)	1.0021724e+05	2.9415014e+02
0.000162874    	(1.1981631e-03 -3.3671810e-01 -1.8639456e-03)	1.0021916e+05	2.9415176e+02
0.000163308    	(1.0682142e-03 -3.3725305e-01 -2.0833683e-03)	1.0022095e+05	2.9415328e+02
0.000163742    	(9.0634684e-04 -3.3758658e-01 -2.2774450e-03)	1.0022263e+05	2.9415471e+02
0.000164176    	(7.1360623e-04 -3.3774086e-01 -2.4409297e-03)	1.0022421e+05	2.9415605e+02
0.000164611    	(4.9088648e-04 -3.3773540e-01 -2.5681845e-03)	1.0022570e+05	2.9415732e+02
0.000165045    	(2.4027182e-04 -3.3758684e-01 -2.6518853e-03)	1.0022710e+05	2.9415851e+02
0.000165479    	(-3.6209848e-05 -3.3730943e-01 -2.6854947e-03)	1.0022843e+05	2.9415964e+02
0.000165913    	(-3.3222616e-04 -3.3691823e-01 -2.6643912e-03)	1.0022967e+05	2.9416070e+02
0.000166347    	(-6.4184069e-04 -3.3642318e-01 -2.5845889e-03)	1.0023083e+05	2.9416168e+02
0.000166781    	(-9.6383155e-04 -3.3583256e-01 -2.4418341e-03)	1.0023191e+05	2.9416261e+02
0.000167215    	(-1.2873723e-03 -3.3516676e-01 -2.2328979e-03)	1.0023292e+05	2.9416347e+02
0.000167649    	(-1.6018398e-03 -3.3444351e-01 -1.9613320e-03)	1.0023385e+05	2.9416428e+02
0.000168084    	(-1.8990978e-03 -3.3367858e-01 -1.6301488e-03)	1.0023473e+05	2.9416505e+02
0.000168518    	(-2.1682033e-03 -3.3290599e-01 -1.2421562e-03)	1.0023557e+05	2.9416578e+02
0.000168952    	(-2.4004119e-03 -3.3216495e-01 -8.1382040e-04)	1.0023638e+05	2.9416651e+02
0.000169386    	(-2.5887144e-03 -3.3149835e-01 -3.5481211e-04)	1.0023718e+05	2.9416725e+02
0.00016982     	(-2.7279593e-03 -3.3095642e-01 1.2326201e-04)	1.0023800e+05	2.9416802e+02
0.000170254    	(-2.8185515e-03 -3.3059249e-01 6.1200306e-04)	1.0023888e+05	2.9416885e+02
0.000170688    	(-2.8589128e-03 -3.3046324e-01 1.1053682e-03)	1.0023984e+05	2.9416977e+02
0.000171122    	(-2.8427359e-03 -3.3062474e-01 1.5945685e-03)	1.0024092e+05	2.9417081e+02
0.000171557    	(-2.7650954e-03 -3.3111548e-01 2.0629515e-03)	1.0024215e+05	2.9417198e+02
0.000171991    	(-2.6208565e-03 -3.3196127e-01 2.4909810e-03)	1.0024355e+05	2.9417330e+02
0.000172425    	(-2.4135520e-03 -3.3318190e-01 2.8577372e-03)	1.0024514e+05	2.9417478e+02
0.000172859    	(-2.1571988e-03 -3.3480104e-01 3.1524979e-03)	1.0024694e+05	2.9417645e+02
0.000173293    	(-1.8668811e-03 -3.3685447e-01 3.3823129e-03)	1.0024898e+05	2.9417832e+02
0.000173727    	(-1.5535566e-03 -3.3936920e-01 3.5595948e-03)	1.0025129e+05	2.9418043e+02
0.000174161    	(-1.2241101e-03 -3.4235417e-01 3.6844644e-03)	1.0025386e+05	2.9418277e+02
0.000174595    	(-8.8007531e-04 -3.4581210e-01 3.7442468e-03)	1.0025673e+05	2.9418536e+02
0.00017503     	(-5.2341165e-04 -3.4974515e-01 3.7230535e-03)	1.0025988e+05	2.9418820e+02
0.000175464    	(-1.6306041e-04 -3.5414380e-01 3.6080370e-03)	1.0026334e+05	2.9419130e+02
0.000175898    	(1.8893126e-04 -3.5897762e-01 3.3987951e-03)	1.0026708e+05	2.9419465e+02
0.000176332    	(5.2039127e-04 -3.6420372e-01 3.1059591e-03)	1.0027109e+05	2.9419822e+02
0.000176766    	(8.2472916e-04 -3.6978748e-01 2.7450680e-03)	1.0027535e+05	2.9420199e+02
0.0001772      	(1.0965323e-03 -3.7569967e-01 2.3306100e-03)	1.0027984e+05	2.9420597e+02
0.000177634    	(1.3340933e-03 -3.8190867e-01 1.8743424e-03)	1.0028455e+05	2.9421011e+02
0.000178068    	(1.5394529e-03 -3.8837767e-01 1.3880609e-03)	1.0028946e+05	2.9421442e+02
0.000178503    	(1.7202577e-03 -3.9506863e-01 8.8236521e-04)	1.0029454e+05	2.9421887e+02
0.000178937    	(1.8875821e-03 -4.0197152e-01 3.7051754e-04)	1.0029978e+05	2.9422346e+02
0.000179371    	(2.0406659e-03 -4.0911757e-01 -1.3958997e-04)	1.0030520e+05	2.9422819e+02
0.000179805    	(2.1605310e-03 -4.1650608e-01 -6.3564320e-04)	1.0031079e+05	2.9423307e+02
0.000180239    	(2.2345353e-03 -4.2409001e-01 -1.0987064e-03)	1.0031652e+05	2.9423807e+02
0.000180673    	(2.2641786e-03 -4.3182985e-01 -1.5184330e-03)	1.0032239e+05	2.9424316e+02
0.000181107    	(2.2574778e-03 -4.3970948e-01 -1.8966471e-03)	1.0032838e+05	2.9424836e+02
0.000181541    	(2.2242735e-03 -4.4771443e-01 -2.2296939e-03)	1.0033448e+05	2.9425363e+02
0.000181976    	(2.1721570e-03 -4.5580711e-01 -2.5064086e-03)	1.0034067e+05	2.9425897e+02
0.00018241     	(2.1010567e-03 -4.6393128e-01 -2.7192358e-03)	1.0034692e+05	2.9426435e+02
0.000182844    	(2.0067582e-03 -4.7203398e-01 -2.8646021e-03)	1.0035321e+05	2.9426974e+02
0.000183278    	(1.8864697e-03 -4.8007111e-01 -2.9413728e-03)	1.0035951e+05	2.9427513e+02
0.000183712    	(1.7382074e-03 -4.8799858e-01 -2.9499812e-03)	1.0036580e+05	2.9428048e+02
0.000184146    	(1.5618694e-03 -4.9576334e-01 -2.8933722e-03)	1.0037205e+05	2.9428578e+02
0.00018458     	(1.3582338e-03 -5.0331184e-01 -2.7765239e-03)	1.0037822e+05	2.9429100e+02
0.000185014    	(1.1279960e-03 -5.1059567e-01 -2.6073610e-03)	1.0038429e+05	2.9429611e+02
0.000185449    	(8.7437305e-04 -5.1756698e-01 -2.3930046e-03)	1.0039023e+05	2.9430110e+02
0.000185883    	(6.0260489e-04 -5.2418462e-01 -2.1404868e-03)	1.0039601e+05	2.9430594e+02
0.000186317    	(3.1861711e-04 -5.3041612e-01 -1.8584468e-03)	1.0040161e+05	2.9431062e+02
0.000186751    	(2.8988547e-05 -5.3623229e-01 -1.5556182e-03)	1.0040701e+05	2.9431511e+02
0.000187185    	(-2.6118313e-04 -5.4161320e-01 -1.2408640e-03)	1.0041219e+05	2.9431942e+02
0.000187619    	(-5.4669601e-04 -5.4655035e-01 -9.2447696e-04)	1.0041715e+05	2.9432353e+02
0.000188053    	(-8.2116762e-04 -5.5103813e-01 -6.1677420e-04)	1.0042187e+05	2.9432744e+02
0.000188487    	(-1.0801385e-03 -5.5507154e-01 -3.2629186e-04)	1.0042635e+05	2.9433114e+02
0.000188922    	(-1.3182988e-03 -5.5864966e-01 -6.0939278e-05)	1.0043060e+05	2.9433464e+02
0.000189356    	(-1.5300072e-03 -5.6178190e-01 1.7330755e-04)	1.0043462e+05	2.9433794e+02
0.00018979     	(-1.7107745e-03 -5.6448892e-01 3.7211962e-04)	1.0043843e+05	2.9434107e+02
0.000190224    	(-1.8571768e-03 -5.6679075e-01 5.3229044e-04)	1.0044202e+05	2.9434401e+02
0.000190658    	(-1.9661968e-03 -5.6871369e-01 6.5143227e-04)	1.0044542e+05	2.9434679e+02
0.000191092    	(-2.0402547e-03 -5.7028518e-01 7.3014721e-04)	1.0044863e+05	2.9434942e+02
0.000191526    	(-2.0854400e-03 -5.7152704e-01 7.7364254e-04)	1.0045167e+05	2.9435191e+02
0.00019196     	(-2.1042321e-03 -5.7246729e-01 7.8562210e-04)	1.0045453e+05	2.9435425e+02
0.000192395    	(-2.0988240e-03 -5.7313379e-01 7.7251971e-04)	1.0045724e+05	2.9435646e+02
0.000192829    	(-2.0705039e-03 -5.7355283e-01 7.3476344e-04)	1.0045979e+05	2.9435855e+02
0.000193263    	(-2.0192359e-03 -5.7375296e-01 6.7401144e-04)	1.0046219e+05	2.9436053e+02
0.000193697    	(-1.9440496e-03 -5.7376438e-01 5.9123967e-04)	1.0046447e+05	2.9436240e+02
0.000194131    	(-1.8442342e-03 -5.7361779e-01 4.8728837e-04)	1.0046662e+05	2.9436418e+02
0.000194565    	(-1.7217424e-03 -5.7335112e-01 3.6856167e-04)	1.0046867e+05	2.9436587e+02
0.000194999    	(-1.5833264e-03 -5.7300145e-01 2.4284972e-04)	1.0047062e+05	2.9436750e+02
0.000195434    	(-1.4352567e-03 -5.7260503e-01 1.1718081e-04)	1.0047251e+05	2.9436907e+02
0.000195868    	(-1.2815350e-03 -5.7219011e-01 1.2147668e-06)	1.0047433e+05	2.9437060e+02
0.000196302    	(-1.1205493e-03 -5.7177593e-01 -9.2009288e-05)	1.0047611e+05	2.9437210e+02
0.000196736    	(-9.5277547e-04 -5.7141684e-01 -1.6065532e-04)	1.0047787e+05	2.9437360e+02
0.00019717     	(-8.0657588e-04 -5.7119270e-01 -2.0315032e-04)	1.0047966e+05	2.9437515e+02
0.000197604    	(-6.9278044e-04 -5.7117557e-01 -2.0749996e-04)	1.0048151e+05	2.9437676e+02
0.000198038    	(-5.9540561e-04 -5.7140971e-01 -1.6559954e-04)	1.0048345e+05	2.9437847e+02
0.000198472    	(-5.0899678e-04 -5.7193351e-01 -8.1899713e-05)	1.0048550e+05	2.9438030e+02
0.000198907    	(-4.3300496e-04 -5.7278865e-01 3.0871445e-05)	1.0048770e+05	2.9438226e+02
0.000199341    	(-3.6509496e-04 -5.7401690e-01 1.6347361e-04)	1.0049006e+05	2.9438437e+02
0.000199775    	(-3.0608357e-04 -5.7566391e-01 3.1830574e-04)	1.0049263e+05	2.9438668e+02
0.000200209    	(-2.5803448e-04 -5.7777274e-01 4.9605420e-04)	1.0049544e+05	2.9438919e+02
0.000200643    	(-2.1937004e-04 -5.8039982e-01 6.8556105e-04)	1.0049852e+05	2.9439195e+02
0.000201077    	(-1.8536234e-04 -5.8362510e-01 8.6876067e-04)	1.0050191e+05	2.9439500e+02
0.000201511    	(-1.4927489e-04 -5.8753797e-01 1.0353301e-03)	1.0050566e+05	2.9439838e+02
0.000201945    	(-1.0918340e-04 -5.9218406e-01 1.1806566e-03)	1.0050981e+05	2.9440211e+02
0.00020238     	(-6.5988525e-05 -5.9754996e-01 1.2965436e-03)	1.0051437e+05	2.9440620e+02
0.000202814    	(-1.8039099e-05 -6.0358988e-01 1.3731969e-03)	1.0051934e+05	2.9441063e+02
0.000203248    	(3.6751724e-05 -6.1024983e-01 1.4001650e-03)	1.0052470e+05	2.9441539e+02
0.000203682    	(9.8358895e-05 -6.1746725e-01 1.3708356e-03)	1.0053042e+05	2.9442045e+02
0.000204116    	(1.6631307e-04 -6.2517064e-01 1.2822729e-03)	1.0053649e+05	2.9442580e+02
0.00020455     	(2.3930711e-04 -6.3328200e-01 1.1376453e-03)	1.0054287e+05	2.9443139e+02
0.000204984    	(3.1236666e-04 -6.4172243e-01 9.4775196e-04)	1.0054952e+05	2.9443719e+02
0.000205418    	(3.8125986e-04 -6.5040483e-01 7.2848988e-04)	1.0055639e+05	2.9444316e+02
0.000205853    	(4.4093994e-04 -6.5923754e-01 4.9463364e-04)	1.0056343e+05	2.9444925e+02
0.000206287    	(4.8657552e-04 -6.6812960e-01 2.5373237e-04)	1.0057060e+05	2.9445543e+02
0.000206721    	(5.1621870e-04 -6.7699267e-01 1.2429950e-05)	1.0057785e+05	2.9446164e+02
0.000207155    	(5.2733595e-04 -6.8574494e-01 -2.1894718e-04)	1.0058511e+05	2.9446784e+02
0.000207589    	(5.1441172e-04 -6.9431293e-01 -4.2975968e-04)	1.0059235e+05	2.9447400e+02
0.000208023    	(4.7208699e-04 -7.0263049e-01 -6.1335846e-04)	1.0059952e+05	2.9448008e+02
0.000208457    	(3.9982504e-04 -7.1064832e-01 -7.6704298e-04)	1.0060659e+05	2.9448606e+02
0.000208891    	(2.9884424e-04 -7.1833480e-01 -8.9081617e-04)	1.0061353e+05	2.9449190e+02
0.000209326    	(1.6852344e-04 -7.2567363e-01 -9.8616939e-04)	1.0062033e+05	2.9449762e+02
0.00020976     	(8.4236461e-06 -7.3265571e-01 -1.0557249e-03)	1.0062696e+05	2.9450318e+02
0.000210194    	(-1.7699586e-04 -7.3928386e-01 -1.0974966e-03)	1.0063343e+05	2.9450861e+02
0.000210628    	(-3.8190063e-04 -7.4557584e-01 -1.1123516e-03)	1.0063975e+05	2.9451389e+02
0.000211062    	(-6.0451540e-04 -7.5154087e-01 -1.1057288e-03)	1.0064590e+05	2.9451904e+02
